Source path,Class name,Signature,Checksum,Description,Return value description,Technique 1,Technique 2,Technique 3,Inference time (ms),Input tokens,Output tokens
src/main/java/nonapi/io/github/classgraph/fastzipfilereader/NestedJarHandler.java,nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler$2,"nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler$2{name=newInstance,return=nonapi.io.github.classgraph.fastzipfilereader.ZipFileSlice,parameters=[nonapi.io.github.classgraph.fastzipfilereader.FastZipEntry,nonapi.io.github.classgraph.utils.LogNode]}",d8714137c9b88ba30dca3450808293e682fb0dc68320392a50fccede19eedb67,,,,,,0,658,0
src/main/java/nonapi/io/github/classgraph/fastzipfilereader/NestedJarHandler.java,nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler$3,"nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler$3{name=newInstance,return=nonapi.io.github.classgraph.fastzipfilereader.LogicalZipFile,parameters=[nonapi.io.github.classgraph.fastzipfilereader.ZipFileSlice,nonapi.io.github.classgraph.utils.LogNode]}",43ec8bef4af3980bcee3ad5b0953225e5dd9d8a3bec9f8feb7bb8a1dc817e80f,,,,,,0,332,0
src/main/java/nonapi/io/github/classgraph/fastzipfilereader/NestedJarHandler.java,nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler$4,"nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler$4{name=newInstance,return=java.util.Map$Entry<nonapi.io.github.classgraph.fastzipfilereader.LogicalZipFile, java.lang.String>,parameters=[java.lang.String,nonapi.io.github.classgraph.utils.LogNode]}",e485f2fc1186ec3b243667c68588a203bd514b2d82ae8dabb7167678c085bc9b,,,,,,0,2538,0
src/main/java/nonapi/io/github/classgraph/fastzipfilereader/NestedJarHandler.java,nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler$5,"nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler$5{name=newInstance,return=nonapi.io.github.classgraph.recycler.Recycler<io.github.classgraph.ModuleReaderProxy, java.io.IOException>,parameters=[io.github.classgraph.ModuleRef,nonapi.io.github.classgraph.utils.LogNode]}",80a8a83ff0d0497964e0fd4e043fb31c60085932056cbfb0d8e366187b33477c,,,,,,0,333,0
src/main/java/nonapi/io/github/classgraph/fastzipfilereader/NestedJarHandler.java,nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler$6,"nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler$6{name=newInstance,return=nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler$RecyclableInflater,parameters=[]}",74b4800fa8fc57ac8a78d722ef122f51e47f399899013c9181f0ba2c741ab4aa,,,,,,0,260,0
src/main/java/nonapi/io/github/classgraph/fastzipfilereader/NestedJarHandler.java,nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler,"nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler{name=makeTempFile,return=java.io.File,parameters=[java.lang.String,boolean]}",1fde71d70de7f2dc68ec2c17c600d5cffe012a67458c1a4907d5d3b67b5b398a,,,,,,0,388,0
src/main/java/nonapi/io/github/classgraph/fastzipfilereader/NestedJarHandler.java,nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler,"nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler{name=removeTempFile,return=void,parameters=[java.io.File]}",576938ea878edecc81e9869bbc92d70b60bdd9535df14a3fddb92b06f5c15759,,,,,,0,331,0
src/main/java/nonapi/io/github/classgraph/fastzipfilereader/NestedJarHandler.java,nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler,"nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler{name=markSliceAsOpen,return=void,parameters=[nonapi.io.github.classgraph.fileslice.Slice]}",043d2ba17c3fa754b3c0f19afc01de41ff2f774eb982c24eeddf646d43d6c27e,,,,,,0,318,0
src/main/java/nonapi/io/github/classgraph/fastzipfilereader/NestedJarHandler.java,nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler,"nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler{name=markSliceAsClosed,return=void,parameters=[nonapi.io.github.classgraph.fileslice.Slice]}",ebf7fc5d820ad5ae4f86505db52293553f73dbbc2d5449557cce2d359632e8d5,,,,,,0,276,0
src/main/java/nonapi/io/github/classgraph/fastzipfilereader/NestedJarHandler.java,nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler$RecyclableInflater,"nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler$RecyclableInflater{name=reset,return=void,parameters=[]}",b7d747f649284a59ada2f5dca3c90305cacad7cb6cad764c213745110cbf9237,,,,,,0,260,0
src/main/java/nonapi/io/github/classgraph/fastzipfilereader/NestedJarHandler.java,nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler$RecyclableInflater,"nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler$RecyclableInflater{name=close,return=void,parameters=[]}",159c9e61ec1f905b692fa948e9de27adfc1610268160a4db9e9ced88ffc888e3,,,,,,0,265,0
src/main/java/nonapi/io/github/classgraph/fastzipfilereader/NestedJarHandler.java,nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler,"nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler{name=openInflaterInputStream,return=java.io.InputStream,parameters=[java.io.InputStream]}",b287f072053cbb3e43722acc746a607afe0a3605f213ddfffe409afbc93cd8f2,,,,,,0,1392,0
src/main/java/nonapi/io/github/classgraph/fastzipfilereader/NestedJarHandler.java,nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler,"nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler{name=readAllBytesWithSpilloverToDisk,return=nonapi.io.github.classgraph.fileslice.Slice,parameters=[java.io.InputStream,java.lang.String,long,nonapi.io.github.classgraph.utils.LogNode]}",bdc91fa28d5fdc44382388122042bc05a5b1305a7591085ea00c64756a4879aa,,,,,,0,1146,0
src/main/java/nonapi/io/github/classgraph/fastzipfilereader/NestedJarHandler.java,nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler,"nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler{name=readAllBytesAsArray,return=byte[],parameters=[java.io.InputStream,long]}",b0ab12d8f792b77f0b82a3564b962729a64c4ba7af06f02f064970b514774507,,,,,,0,779,0
src/main/java/nonapi/io/github/classgraph/fastzipfilereader/NestedJarHandler.java,nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler,"nonapi.io.github.classgraph.fastzipfilereader.NestedJarHandler{name=close,return=void,parameters=[nonapi.io.github.classgraph.utils.LogNode]}",94f09c2918116c4f2d60e94a1a7c664ff22b6521d2fb270e095628db9299bbaa,,,,,,0,1010,0
src/main/java/nonapi/io/github/classgraph/fastzipfilereader/PhysicalZipFile.java,nonapi.io.github.classgraph.fastzipfilereader.PhysicalZipFile,"nonapi.io.github.classgraph.fastzipfilereader.PhysicalZipFile{name=length,return=long,parameters=[]}",1bbde7b4f757f06cb998b18422b279008e8d72f9b11bc78b0ca0efca2afc35c9,,,,,,0,279,0
src/main/java/nonapi/io/github/classgraph/fileslice/ArraySlice.java,nonapi.io.github.classgraph.fileslice.ArraySlice,"nonapi.io.github.classgraph.fileslice.ArraySlice{name=slice,return=nonapi.io.github.classgraph.fileslice.Slice,parameters=[long,long,boolean,long]}",a67ed124fdb1347cd6f70ecbe55d2ac9f9cfbb2e0fe742854de01ef2a3b2fe5e,,,,,,0,459,0
src/main/java/nonapi/io/github/classgraph/fileslice/ArraySlice.java,nonapi.io.github.classgraph.fileslice.ArraySlice,"nonapi.io.github.classgraph.fileslice.ArraySlice{name=load,return=byte[],parameters=[]}",b50d22b0e2ceb4a355d7bd041e381330082d8d523965a05c7b7941cde3fe4e83,,,,,,0,421,0
src/main/java/nonapi/io/github/classgraph/fileslice/ArraySlice.java,nonapi.io.github.classgraph.fileslice.ArraySlice,"nonapi.io.github.classgraph.fileslice.ArraySlice{name=randomAccessReader,return=nonapi.io.github.classgraph.fileslice.reader.RandomAccessReader,parameters=[]}",2d4f942c317174cb69365e3bf9d958a2ff1164ae6de2a7d5f52367ddab423b88,,,,,,0,299,0
src/main/java/nonapi/io/github/classgraph/fileslice/FileSlice.java,nonapi.io.github.classgraph.fileslice.FileSlice,"nonapi.io.github.classgraph.fileslice.FileSlice{name=slice,return=nonapi.io.github.classgraph.fileslice.Slice,parameters=[long,long,boolean,long]}",22eda82fe4f43b10b0ba2cbaebc731c31d439ee6ed3bcac0878c136dea5b634c,,,,,,0,448,0
src/main/java/nonapi/io/github/classgraph/fileslice/FileSlice.java,nonapi.io.github.classgraph.fileslice.FileSlice,"nonapi.io.github.classgraph.fileslice.FileSlice{name=randomAccessReader,return=nonapi.io.github.classgraph.fileslice.reader.RandomAccessReader,parameters=[]}",02de8b6288940a2aa7f944798707bf7c58f7977bb257988a3acfe9442880af18,,,,,,0,391,0
src/main/java/nonapi/io/github/classgraph/fileslice/FileSlice.java,nonapi.io.github.classgraph.fileslice.FileSlice,"nonapi.io.github.classgraph.fileslice.FileSlice{name=load,return=byte[],parameters=[]}",b019c2d59cdf7042228e8bf1a92d1212186e11b695875f6998e6ff0683c5bc14,,,,,,0,498,0
src/main/java/nonapi/io/github/classgraph/fileslice/FileSlice.java,nonapi.io.github.classgraph.fileslice.FileSlice,"nonapi.io.github.classgraph.fileslice.FileSlice{name=read,return=java.nio.ByteBuffer,parameters=[]}",ab7189053da7a7da65d3159ab7489e07efd8914c15a6212a4e5624ca5e7f1037,,,,,,0,497,0
src/main/java/nonapi/io/github/classgraph/fileslice/FileSlice.java,nonapi.io.github.classgraph.fileslice.FileSlice,"nonapi.io.github.classgraph.fileslice.FileSlice{name=close,return=void,parameters=[]}",85136cb9e2e364fcc539c9d0e464c371d301bb34d3db34f38b7fe34d60477ca6,,,,,,0,427,0
src/main/java/nonapi/io/github/classgraph/fileslice/PathSlice.java,nonapi.io.github.classgraph.fileslice.PathSlice,"nonapi.io.github.classgraph.fileslice.PathSlice{name=slice,return=nonapi.io.github.classgraph.fileslice.Slice,parameters=[long,long,boolean,long]}",6caec7e4b8019af35ed30a6867edfb1681bcc8dd60021ce25dad0c76c5e58037,,,,,,0,448,0
src/main/java/nonapi/io/github/classgraph/fileslice/PathSlice.java,nonapi.io.github.classgraph.fileslice.PathSlice,"nonapi.io.github.classgraph.fileslice.PathSlice{name=randomAccessReader,return=nonapi.io.github.classgraph.fileslice.reader.RandomAccessReader,parameters=[]}",d1795702ee97ba20da07b9f4eaf21e189caa8901159f7e7382e8109f30e3d540,,,,,,0,317,0
src/main/java/nonapi/io/github/classgraph/fileslice/PathSlice.java,nonapi.io.github.classgraph.fileslice.PathSlice,"nonapi.io.github.classgraph.fileslice.PathSlice{name=load,return=byte[],parameters=[]}",5c56f260667586f9a4de4ec967693eaa0550af01f36655c4e07acd3ebaf7dc5e,,,,,,0,492,0
src/main/java/nonapi/io/github/classgraph/fileslice/PathSlice.java,nonapi.io.github.classgraph.fileslice.PathSlice,"nonapi.io.github.classgraph.fileslice.PathSlice{name=read,return=java.nio.ByteBuffer,parameters=[]}",aaef0b1b77607f341ee3f9d8388c7f4b9cf3ea133496f4430d894421a06628c3,,,,,,0,451,0
src/main/java/nonapi/io/github/classgraph/fileslice/PathSlice.java,nonapi.io.github.classgraph.fileslice.PathSlice,"nonapi.io.github.classgraph.fileslice.PathSlice{name=close,return=void,parameters=[]}",85c79b0ebc6b367711e45eeee5a5bbfb648b7975c887054cba645e555d6e0d5b,,,,,,0,386,0
src/main/java/nonapi/io/github/classgraph/fileslice/Slice.java,nonapi.io.github.classgraph.fileslice.Slice,"nonapi.io.github.classgraph.fileslice.Slice{name=slice,return=nonapi.io.github.classgraph.fileslice.Slice,parameters=[long,long,boolean,long]}",4cb688da5c6c9766356b0fe24a24fe5ca8f277178507e6ab05daf0f2c2fbc2e4,,,,,,0,395,0
src/main/java/nonapi/io/github/classgraph/fileslice/Slice.java,nonapi.io.github.classgraph.fileslice.Slice,"nonapi.io.github.classgraph.fileslice.Slice{name=open,return=java.io.InputStream,parameters=[]}",89d220ff5c60b53429a37ef342a0e9eaa57595a90c5888f2547747583658bbb2,,,,,,0,283,0
src/main/java/nonapi/io/github/classgraph/fileslice/Slice.java,nonapi.io.github.classgraph.fileslice.Slice,"nonapi.io.github.classgraph.fileslice.Slice{name=open,return=java.io.InputStream,parameters=[io.github.classgraph.Resource]}",55e3e233d97f411b8d0934a5799efa7223ab0e5d4c3f97e2b32952c328a0faf5,,,,,,0,895,0
src/main/java/nonapi/io/github/classgraph/fileslice/Slice.java,nonapi.io.github.classgraph.fileslice.Slice,"nonapi.io.github.classgraph.fileslice.Slice{name=randomAccessReader,return=nonapi.io.github.classgraph.fileslice.reader.RandomAccessReader,parameters=[]}",2d9aad9309b4055349b76411f8f4c7891888650df56f252e554b2cc201591473,,,,,,0,278,0
src/main/java/nonapi/io/github/classgraph/fileslice/Slice.java,nonapi.io.github.classgraph.fileslice.Slice,"nonapi.io.github.classgraph.fileslice.Slice{name=load,return=byte[],parameters=[]}",1866a9a09b1f0758e1e645d0ffea7974a7ffb00498180a08bab334cadae8294e,,,,,,0,265,0
src/main/java/nonapi/io/github/classgraph/fileslice/Slice.java,nonapi.io.github.classgraph.fileslice.Slice,"nonapi.io.github.classgraph.fileslice.Slice{name=loadAsString,return=java.lang.String,parameters=[]}",a324cc6e750dd659fe39c6de8025c74ea0d29b2546095ef1c261f6758491da0b,,,,,,0,273,0
src/main/java/nonapi/io/github/classgraph/fileslice/Slice.java,nonapi.io.github.classgraph.fileslice.Slice,"nonapi.io.github.classgraph.fileslice.Slice{name=read,return=java.nio.ByteBuffer,parameters=[]}",549838f13499a2d60a9cd5d155addfb43160bf3977dee2a929c3c0d8d4bc65a5,,,,,,0,272,0
src/main/java/nonapi/io/github/classgraph/fileslice/Slice.java,nonapi.io.github.classgraph.fileslice.Slice,"nonapi.io.github.classgraph.fileslice.Slice{name=close,return=void,parameters=[]}",e11ae9b01ac621fc7cb5adcc807580cd3d350daa54e78af844038c065d67c217,,,,,,0,232,0
src/main/java/nonapi/io/github/classgraph/fileslice/reader/ClassfileReader.java,nonapi.io.github.classgraph.fileslice.reader.ClassfileReader,"nonapi.io.github.classgraph.fileslice.reader.ClassfileReader{name=currPos,return=int,parameters=[]}",09b9333821e6948c6ede1eb113c2fbc74df44add46efe2713cfda9d45d38b916,,,,,,0,250,0
src/main/java/nonapi/io/github/classgraph/fileslice/reader/ClassfileReader.java,nonapi.io.github.classgraph.fileslice.reader.ClassfileReader,"nonapi.io.github.classgraph.fileslice.reader.ClassfileReader{name=buf,return=byte[],parameters=[]}",93d80b39892cbdb064f1521e6c841de872c570232f20652c67b0b4d828e4475b,,,,,,0,245,0
src/main/java/nonapi/io/github/classgraph/fileslice/reader/ClassfileReader.java,nonapi.io.github.classgraph.fileslice.reader.ClassfileReader,"nonapi.io.github.classgraph.fileslice.reader.ClassfileReader{name=bufferTo,return=void,parameters=[int]}",570cb409344975920bb05d43d629afe847e024be96e51c6511f5a3136d100798,,,,,,0,313,0
src/main/java/nonapi/io/github/classgraph/fileslice/reader/ClassfileReader.java,nonapi.io.github.classgraph.fileslice.reader.ClassfileReader,"nonapi.io.github.classgraph.fileslice.reader.ClassfileReader{name=read,return=int,parameters=[long,byte[],int,int]}",f9229f759c4e05a51b0ad3a7aad44042941362cd803a1d1d6ad7272b5bdf4e99,,,,,,0,401,0
src/main/java/nonapi/io/github/classgraph/fileslice/reader/ClassfileReader.java,nonapi.io.github.classgraph.fileslice.reader.ClassfileReader,"nonapi.io.github.classgraph.fileslice.reader.ClassfileReader{name=read,return=int,parameters=[long,java.nio.ByteBuffer,int,int]}",8af1a9d4afdbb6c8291efa2b19db664ef0f7744add51099f7622fd7e9ed74464,,,,,,0,432,0
src/main/java/nonapi/io/github/classgraph/fileslice/reader/ClassfileReader.java,nonapi.io.github.classgraph.fileslice.reader.ClassfileReader,"nonapi.io.github.classgraph.fileslice.reader.ClassfileReader{name=readByte,return=byte,parameters=[long]}",c611a4d7b059c8b852c507de652ade17c1d5d964ea2c4c0c41a776175533f05c,,,,,,0,273,0
src/main/java/nonapi/io/github/classgraph/fileslice/reader/ClassfileReader.java,nonapi.io.github.classgraph.fileslice.reader.ClassfileReader,"nonapi.io.github.classgraph.fileslice.reader.ClassfileReader{name=readUnsignedByte,return=int,parameters=[long]}",57e8609843c8a8ba615f815061fff7e12d9c26a043e31fd2235ab61f96c43228,,,,,,0,279,0
src/main/java/nonapi/io/github/classgraph/fileslice/reader/ClassfileReader.java,nonapi.io.github.classgraph.fileslice.reader.ClassfileReader,"nonapi.io.github.classgraph.fileslice.reader.ClassfileReader{name=readShort,return=short,parameters=[long]}",dc44ce203feaccf9dd839f1811c863bd8392d78ba0007935c4c43b4a7f9d4aaf,,,,,,0,246,0
src/main/java/nonapi/io/github/classgraph/fileslice/reader/ClassfileReader.java,nonapi.io.github.classgraph.fileslice.reader.ClassfileReader,"nonapi.io.github.classgraph.fileslice.reader.ClassfileReader{name=readUnsignedShort,return=int,parameters=[long]}",6fde09e4954622e18f10d5889f7d969fc73c336c300132778cc0fd15d0997265,,,,,,0,299,0
src/main/java/nonapi/io/github/classgraph/fileslice/reader/ClassfileReader.java,nonapi.io.github.classgraph.fileslice.reader.ClassfileReader,"nonapi.io.github.classgraph.fileslice.reader.ClassfileReader{name=readInt,return=int,parameters=[long]}",7574605588a75fd15744076c69b01e83e080c796555e575a640d8a6b51a9b38a,,,,,,0,336,0
src/main/java/nonapi/io/github/classgraph/fileslice/reader/ClassfileReader.java,nonapi.io.github.classgraph.fileslice.reader.ClassfileReader,"nonapi.io.github.classgraph.fileslice.reader.ClassfileReader{name=readUnsignedInt,return=long,parameters=[long]}",a278116f9083658bbcf9d8fd1e50af6ecb970df8e648d40ca5a25efb5b8c768c,,,,,,0,249,0
src/main/java/nonapi/io/github/classgraph/fileslice/reader/ClassfileReader.java,nonapi.io.github.classgraph.fileslice.reader.ClassfileReader,"nonapi.io.github.classgraph.fileslice.reader.ClassfileReader{name=readLong,return=long,parameters=[long]}",616567b15d4073e1e1f413bd10878485ac65f8eaf8db9cdc94da61b7a50296c5,,,,,,0,420,0
src/main/java/nonapi/io/github/classgraph/fileslice/reader/ClassfileReader.java,nonapi.io.github.classgraph.fileslice.reader.ClassfileReader,"nonapi.io.github.classgraph.fileslice.reader.ClassfileReader{name=readByte,return=byte,parameters=[]}",d27bb7cefa5a3ee7d9d27e5e31cb6b517de37cb386888c759b00d7c62f2064e1,,,,,,0,251,0
src/main/java/nonapi/io/github/classgraph/fileslice/reader/ClassfileReader.java,nonapi.io.github.classgraph.fileslice.reader.ClassfileReader,"nonapi.io.github.classgraph.fileslice.reader.ClassfileReader{name=readUnsignedByte,return=int,parameters=[]}",7dab80cda38222217247c693b9f255f8fe20c22c4d54fd11df52252812be6526,,,,,,0,253,0
src/main/java/nonapi/io/github/classgraph/fileslice/reader/ClassfileReader.java,nonapi.io.github.classgraph.fileslice.reader.ClassfileReader,"nonapi.io.github.classgraph.fileslice.reader.ClassfileReader{name=readShort,return=short,parameters=[]}",b961a9dfe4b472822c04a95df8555ef2b2f1aa8bd1b7c11819386debb4312a58,,,,,,0,254,0
src/main/java/nonapi/io/github/classgraph/fileslice/reader/ClassfileReader.java,nonapi.io.github.classgraph.fileslice.reader.ClassfileReader,"nonapi.io.github.classgraph.fileslice.reader.ClassfileReader{name=readUnsignedShort,return=int,parameters=[]}",d9242424846b348bfeb0377be0da2c49df20922478333ddd6ea595e0ffd2252b,,,,,,0,256,0
src/main/java/nonapi/io/github/classgraph/fileslice/reader/ClassfileReader.java,nonapi.io.github.classgraph.fileslice.reader.ClassfileReader,"nonapi.io.github.classgraph.fileslice.reader.ClassfileReader{name=readInt,return=int,parameters=[]}",541c3b26150d51ff206e2f1de946fc735abde2763766f9e4a77f5e9961981228,,,,,,0,254,0
src/main/java/nonapi/io/github/classgraph/fileslice/reader/ClassfileReader.java,nonapi.io.github.classgraph.fileslice.reader.ClassfileReader,"nonapi.io.github.classgraph.fileslice.reader.ClassfileReader{name=readUnsignedInt,return=long,parameters=[]}",9a7d66a652752aa78e302e60f804584bb1aa7f4819f18faccfdfea0b25285251,,,,,,0,256,0
src/main/java/nonapi/io/github/classgraph/fileslice/reader/ClassfileReader.java,nonapi.io.github.classgraph.fileslice.reader.ClassfileReader,"nonapi.io.github.classgraph.fileslice.reader.ClassfileReader{name=readLong,return=long,parameters=[]}",10a12a4920424b70bccd8285bf652780d55d71a10408e3e78feb3a1c2671684e,,,,,,0,254,0
